KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
3083,372,Exclusiv - Das Starmagazin,1,5,https://x.com/rtl_exclusiv,65046280,https://www.facebook.com/RTLexclusiv,212099256910,https://www.youtube.com/@rtl_news,https://www.instagram.com/rtl_exclusiv/,https://www.tiktok.com/@rtlexclusiv-DE,.,.,.,.,.,TV,privatwirtschaftlich
3084,373,Exclusiv - Weekend,1,5,https://x.com/rtl_exclusiv,65046280,existiert nicht,existiert nicht,https://www.youtube.com/@rtl_news,https://www.instagram.com/rtl_exclusiv/,https://www.tiktok.com/@rtlexclusiv-DE,.,.,.,.,.,TV,privatwirtschaftlich
3085,374,Exklusiv - Die Reportage,1,5,https://x.com/rtl_exclusiv,65046280,existiert nicht,existiert nicht,https://www.youtube.com/@rtl_news,https://www.instagram.com/rtl_exclusiv/,https://www.tiktok.com/@rtlexclusiv-DE,.,.,.,.,.,TV,privatwirtschaftlich
3086,375,Expedition in die Heimat,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/landesschau,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3087,376,Expeditionen ins Tierreich,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@NDRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3088,377,Experte für alles,1,5,https://x.com/expertefueralle,1095435674,https://www.facebook.com/expertefueralles/,100044519316040,https://www.youtube.com/@expertefueralles,https://www.instagram.com/expertefueralles/,https://www.tiktok.com/@expertefueralles,.,.,.,.,.,TV,privatwirtschaftlich
3089,378,Explosiv - Das Magazin,1,5,existiert nicht,existiert nicht,https://www.facebook.com/rtl.explosiv,109554329073084,https://www.youtube.com/@rtl_news,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3090,379,Explosiv - Weekend,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@rtl_news,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3091,380,Exquisit,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3092,381,Extra – Das RTL-Magazin,1,5,existiert nicht,existiert nicht,https://www.facebook.com/EXTRA.RTL,229745323881807,https://www.youtube.com/@rtldoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3093,382,extra 3,1,5,existiert nicht,existiert nicht,https://www.facebook.com/extra3,37621248917,https://www.youtube.com/@extra3,https://www.instagram.com/extra3/,https://www.tiktok.com/@extra3-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3094,383,Fahr mal hin,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@LandesschauRP,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3095,384,Fairplay am Samstagnachmittag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3096,385,Faking Bad - Besser als die Wahrheit,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ARDMediathek,100064393375188,https://www.youtube.com/@ARD,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3097,386,Fakt ist!,1,5,https://x.com/faktist,851727823555440640,existiert nicht,existiert nicht,https://www.youtube.com/@mdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3098,387,Familie Dr. Kleist,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3099,388,Fazit,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3100,389,Feel Hamburg,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3101,390,Feuer & Flamme,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@wdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3102,391,Fine Food Stories,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@hessischerRundfunkARD,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3103,392,First Dates – Ein Tisch für 2,1,5,https://x.com/firstdatesvox,1354501261412982789,https://www.facebook.com/FirstDates.VOX,100026159837867,https://www.youtube.com/@VOX_de,https://www.instagram.com/firstdates.vox/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3104,393,"Flussauf, flussab",1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3105,394,Forschung aktuell,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3106,395,Frag mich was Leichteres!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3107,396,Frank am Freitag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/MartinFrankComedy,100050269729063,https://www.youtube.com/@BRKabarettComedy,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3108,397,Frankenschau aktuell,1,5,existiert nicht,existiert nicht,https://www.facebook.com/BRFranken,100064906925591,https://www.youtube.com/br24,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3109,398,frauTV,1,5,existiert nicht,existiert nicht,https://www.facebook.com/Frautv,296289606573,https://www.youtube.com/@wdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3110,399,Frei Haus,1,5,existiert nicht,existiert nicht,https://www.facebook.com/BremenVier,100038066385753,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3111,400,Freitagnacht Jews,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@wdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3112,401,freizeit,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3113,402,Friederike klopft an!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@SWRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3114,403,Friesland,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3115,404,Froh in den Sonntag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3116,405,Frühling,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3117,406,Full House – Familie XXL,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@VOX_de,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3118,407,Funkbilder - der Tag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3119,408,"FYI - Unsere Recherche, Dein Vorteil",1,5,existiert nicht,existiert nicht,https://www.facebook.com/ARDGESUND,100056328532519,https://www.youtube.com/@marktcheck,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3120,409,Galileo,1,5,https://x.com/galileolive,104863759,https://www.facebook.com/Galileo,57541544534,https://www.youtube.com/@GalileoOffiziell,https://www.instagram.com/galileo/,https://www.tiktok.com/@galileo,.,.,.,.,.,TV,privatwirtschaftlich
3121,410,Galileo Stories,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@GalileoOffiziell,existiert nicht,https://www.tiktok.com/@galileo,.,.,.,.,.,TV,privatwirtschaftlich
3122,411,Galileo X-Plorer,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@GalileoOffiziell,existiert nicht,https://www.tiktok.com/@galileo,.,.,.,.,.,TV,privatwirtschaftlich
3123,412,Ganß anders,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@MDRDOK,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3124,413,Garten & Lecker,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3125,414,Gefragt – Gejagt,1,5,https://x.com/GefragtGejagt,741716796412207104,https://www.facebook.com/gefragtgejagt,1388789034755817,existiert nicht,https://www.instagram.com/gefragtgejagtoffiziell/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3126,415,Geheimnisvolle Orte,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@rbbdoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3127,416,Genial daneben,1,5,https://x.com/genial_daneben,839535757580779531,https://www.facebook.com/Genial-daneben-100066610100663,100066610100663,existiert nicht,existiert nicht,https://www.tiktok.com/@genial.daneben,.,.,.,.,.,TV,privatwirtschaftlich
3128,417,Genuss mit Zukunft,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@saarlaendischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3129,418,Germany's Next Topmodel,1,5,existiert nicht,existiert nicht,https://www.facebook.com/germanysnexttopmodel,76620179938,https://www.youtube.com/@GNTM,https://www.instagram.com/germanysnexttopmodel/,https://www.tiktok.com/@germanysnexttopmodel-DE,.,.,.,.,.,TV,privatwirtschaftlich
3130,419,Geschichten vom Hof,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@SWRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3131,420,Geschichten vom Kontinent,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3132,421,Geschichten von überall,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@kika,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3133,422,Gesprächszeit,1,5,existiert nicht,existiert nicht,https://www.facebook.com/BremenZwei,100063640067914,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3134,423,Gesundheit!,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bayerischer.rundfunk,100064323443815,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3135,424,Gipfeltreffen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3136,425,"Giraffe, Erdmännchen & Co.",1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3137,426,Glaubwürdig,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3138,427,Good Luck Guys,1,5,existiert nicht,existiert nicht,https://www.facebook.com/JoynDeutschland,100070132171170,existiert nicht,https://www.instagram.com/goodluckguys.de/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3139,428,Goodbye Deutschland! – Die Auswanderer,1,5,existiert nicht,existiert nicht,https://www.facebook.com/GoodbyeDeutschland.vox,1519212789,https://www.youtube.com/@VOX_de,https://www.instagram.com/goodbyedeutschland.vox/,https://www.tiktok.com/@goodbyedeutschland_vox,.,.,.,.,.,TV,privatwirtschaftlich
3140,429,Gottesdienst,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3141,430,Grænzenlos - das deutsch-dänische Online-Magazin,1,5,existiert nicht,existiert nicht,https://www.facebook.com/NDRsh,100063680947652,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3142,431,Grenzenlos köstlich,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@wdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3143,432,Grill den Henssler,1,5,existiert nicht,existiert nicht,https://www.facebook.com/grilldenhenssler,100069123806642,https://www.youtube.com/@VOX_de,https://www.instagram.com/grilldenhenssler_vox/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3144,433,Grip - Das Motormagazin,1,5,https://x.com/rtl2_grip,2447267712,https://www.facebook.com/grip,100064562449199,https://www.youtube.com/@GRIPRTL2,https://www.instagram.com/gripdasmotormagazin/,https://www.tiktok.com/@gripdasmotormagazin,.,.,.,.,.,TV,privatwirtschaftlich
3145,434,Großstadtrevier,1,5,existiert nicht,existiert nicht,https://www.facebook.com/Grossstadtrevier,256587697731360,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3146,435,Grünwald Freitagscomedy,1,5,existiert nicht,existiert nicht,https://www.facebook.com/gruenwald.freitagscomedy,100064529956678,https://www.youtube.com/@BRKabarettComedy,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3147,436,Grüße und Musik,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3148,437,Guidos Deko Queen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@VOX_de,https://www.instagram.com/guidosdekoqueen.vox/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3149,438,Gut zu wissen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3150,439,Gute Unterhaltung mit Pierre M. Krause,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@PMKShow,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3151,440,"Gute Zeiten, schlechte Zeiten",1,5,existiert nicht,existiert nicht,https://www.facebook.com/GZSZ,100044251756188,https://www.youtube.com/@GZSZ,https://www.instagram.com/gzsz/,https://www.tiktok.com/@gzsz-DE,.,.,.,.,.,TV,privatwirtschaftlich
3152,441,Guten Abend,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3153,442,Guten Morgen (SR 3),1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3154,443,Guten Morgen Berlin,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3155,444,Guten Morgen Brandenburg,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3156,445,Guten Morgen Rheinland-Pfalz,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3157,446,Guten Morgen Sachsen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3158,447,Hallo Brandenburg,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3159,448,hallo deutschland ZDF,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3160,449,hallo hessen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3161,450,Hallo Tierheim!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@wdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3162,451,Hamburg am Mittag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3163,452,Hamburg am Morgen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3164,453,Hamburg am Nachmittag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3165,454,Hamburg am Sonntag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3166,455,Hamburg am Vormittag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3167,456,Hamburger Hafenkonzert,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3168,457,Handwerkskunst!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Handwerkskunst,existiert nicht,https://www.tiktok.com/@swrhandwerkskunst,.,.,.,.,.,TV,öffentlich-rechtlich
3169,458,Hanseblick,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/ndr_hanseblick/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3170,459,Hard Life,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@WDRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3171,460,Harte Hunde – Ralf Seeger greift ein,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@VOX_de,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3172,461,Hartz und herzlich,1,5,existiert nicht,existiert nicht,https://www.facebook.com/hartzuherzlich,100065285688426,https://www.youtube.com/@hartzundherzlich,https://www.instagram.com/hartzundherzlich_official/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3173,462,Hartz und herzlich - Tag für Tag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/hartzuherzlich,100065285688426,https://www.youtube.com/@hartzundherzlich,https://www.instagram.com/hartzundherzlich_official/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
